Training Log
Start Time: 2025-10-15 22:10:29
Num Actors: 16
Horizon Length: 256
Minibatch Size: 128
Mini Epochs: 5
Learning Rate: 1e-3
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp
15,117.351402,2025-10-15 22:11:20,0.3915099501609802,0.12066686153411865,0.049718569964170456,0.024543337523937225
16,120.741989,2025-10-15 22:11:23,0.397536039352417,0.12713368237018585,0.04960181191563606,0.024421166628599167
16,122.406815,2025-10-15 22:11:26,0.36790168285369873,0.10669086873531342,0.049508966505527496,0.02433713898062706
15,115.462936,2025-10-15 22:11:30,0.33468323945999146,0.09851272404193878,0.048887573182582855,0.023728620260953903
15,110.775864,2025-10-15 22:11:33,0.23308368027210236,0.05260753631591797,0.048245444893836975,0.02304411306977272
16,109.409149,2025-10-15 22:11:36,0.2817494869232178,0.06765580177307129,0.04878063127398491,0.023510783910751343
15,120.530746,2025-10-15 22:11:39,0.28420907258987427,0.06951220333576202,0.04805576428771019,0.022839192301034927
16,134.451309,2025-10-15 22:11:43,0.36021363735198975,0.1045590341091156,0.049350593239068985,0.02411515824496746
15,120.466667,2025-10-15 22:11:46,0.34181511402130127,0.09278368204832077,0.04883258417248726,0.023480378091335297
15,112.601746,2025-10-15 22:11:49,0.3415168523788452,0.090547576546669,0.04917559772729874,0.02377927675843239
15,108.550552,2025-10-15 22:11:52,0.41105014085769653,0.12491951882839203,0.04965260252356529,0.024370726197957993
15,113.006119,2025-10-15 22:11:55,0.40226632356643677,0.1203417181968689,0.04961451143026352,0.02430519461631775
15,96.267029,2025-10-15 22:11:57,0.373001366853714,0.11467869579792023,0.04946398362517357,0.02412082999944687
15,104.268921,2025-10-15 22:11:59,0.33770492672920227,0.10186176747083664,0.04915148764848709,0.023775683715939522
15,122.857529,2025-10-15 22:12:02,0.3475842773914337,0.10934720188379288,0.048724859952926636,0.023488923907279968
16,103.140656,2025-10-15 22:12:05,0.38624364137649536,0.1254449486732483,0.04961352050304413,0.024335864931344986
15,110.271393,2025-10-15 22:12:08,0.2667209208011627,0.06739211082458496,0.04849725216627121,0.023081453517079353
15,106.600113,2025-10-15 22:12:11,0.2797967195510864,0.07416436076164246,0.04818187654018402,0.022737402468919754
15,118.141426,2025-10-15 22:12:14,0.2818320393562317,0.07562774419784546,0.0473104864358902,0.022277187556028366
15,108.318130,2025-10-15 22:12:17,0.32660147547721863,0.08753478527069092,0.048349250108003616,0.022915661334991455
15,111.029251,2025-10-15 22:12:20,0.37245339155197144,0.10429157316684723,0.04894711822271347,0.023711983114480972
16,104.598816,2025-10-15 22:12:23,0.3478618264198303,0.08881568908691406,0.04904281347990036,0.02373991534113884
15,99.882072,2025-10-15 22:12:25,0.4026451110839844,0.11626950651407242,0.049563661217689514,0.02429697848856449
15,101.507477,2025-10-15 22:12:28,0.4090738892555237,0.12334869801998138,0.049515437334775925,0.024250946938991547
15,107.525085,2025-10-15 22:12:31,0.4034257233142853,0.11331313848495483,0.04973822087049484,0.024495204910635948
15,116.641609,2025-10-15 22:12:34,0.3638452887535095,0.07995294034481049,0.049530211836099625,0.0241045281291008
15,95.992584,2025-10-15 22:12:36,0.3876500129699707,0.09434924274682999,0.04968803748488426,0.0244012288749218
15,98.152817,2025-10-15 22:12:39,0.39307695627212524,0.10252299904823303,0.04969144985079765,0.02449893392622471
15,96.698868,2025-10-15 22:12:41,0.38389089703559875,0.10024473816156387,0.04961354285478592,0.024379048496484756
15,96.080475,2025-10-15 22:12:44,0.3839523196220398,0.11055275797843933,0.04966827481985092,0.024544743821024895
15,102.417755,2025-10-15 22:12:47,0.35128170251846313,0.09700064361095428,0.049582045525312424,0.024469181895256042
15,119.728546,2025-10-15 22:12:50,0.2995806932449341,0.059958234429359436,0.04943844676017761,0.02406734600663185
15,104.441559,2025-10-15 22:12:53,0.3628085255622864,0.08983159810304642,0.04949194937944412,0.02420128881931305
15,107.917702,2025-10-15 22:12:56,0.3812604546546936,0.10267892479896545,0.049550313502550125,0.024378210306167603
15,110.263062,2025-10-15 22:12:59,0.3456517457962036,0.08991619944572449,0.04955101013183594,0.024343281984329224
15,111.754959,2025-10-15 22:13:02,0.3405781090259552,0.08939339220523834,0.049353837966918945,0.02407987043261528
15,111.648170,2025-10-15 22:13:05,0.3109898567199707,0.07930354028940201,0.0490211583673954,0.023815881460905075
16,105.772247,2025-10-15 22:13:08,0.2887771725654602,0.0724564790725708,0.049269117414951324,0.024089019745588303
16,120.298019,2025-10-15 22:13:12,0.288493275642395,0.07488787174224854,0.04884728044271469,0.023794077336788177
15,114.896866,2025-10-15 22:13:15,0.3044482469558716,0.07899454981088638,0.04921232536435127,0.02400219812989235
16,110.437744,2025-10-15 22:13:17,0.2745198905467987,0.05931864306330681,0.04900296777486801,0.0239323191344738
16,107.560867,2025-10-15 22:13:20,0.3092115521430969,0.07254469394683838,0.04941123351454735,0.024194492027163506
16,116.430580,2025-10-15 22:13:23,0.3285408020019531,0.07800522446632385,0.04923710227012634,0.024048656225204468
16,121.950333,2025-10-15 22:13:27,0.31154462695121765,0.07528744637966156,0.049080997705459595,0.024001605808734894
16,118.264465,2025-10-15 22:13:30,0.35067927837371826,0.09622077643871307,0.04957001656293869,0.024308662861585617
17,110.573410,2025-10-15 22:13:32,0.30998536944389343,0.07203736901283264,0.04874537140130997,0.023530375212430954
17,116.728737,2025-10-15 22:13:35,0.3542993664741516,0.09158240258693695,0.04929448664188385,0.024036487564444542
16,116.452469,2025-10-15 22:13:38,0.39732974767684937,0.11256816983222961,0.04958382621407509,0.02437976934015751
17,126.034668,2025-10-15 22:13:41,0.3598536252975464,0.09674587100744247,0.04925493150949478,0.02423044852912426
17,118.746071,2025-10-15 22:13:44,0.3704158365726471,0.10064490884542465,0.04924587160348892,0.024092620238661766
17,129.760590,2025-10-15 22:13:47,0.3808816373348236,0.10409430414438248,0.04921392351388931,0.02400015853345394
17,128.692566,2025-10-15 22:13:50,0.3728484511375427,0.09657061100006104,0.049039363861083984,0.023893889039754868
18,120.436981,2025-10-15 22:13:52,0.3787436783313751,0.10345965623855591,0.049454525113105774,0.024179454892873764
18,117.183655,2025-10-15 22:13:55,0.4 141256809234619,0.1289692223072052,0.04970606788992882,0.02452167496085167
17,118.864594,2025-10-15 22:13:57,0.354739248752594,0.10230587422847748,0.04924112558364868,0.024129167199134827
18,130.524979,2025-10-15 22:14:00,0.37523818016052246,0.10530067980289459,0.04948865622282028,0.024381544440984726
17,140.618683,2025-10-15 22:14:04,0.3661500811576843,0.10024335980415344,0.04960757866501808,0.02439858391880989
17,115.193741,2025-10-15 22:14:07,0.3749680817127228,0.10219225287437439,0.04966512322425842,0.024455580860376358
17,117.864052,2025-10-15 22:14:09,0.37471872568130493,0.09953061491250992,0.04951399937272072,0.02433650568127632
17,110.874573,2025-10-15 22:14:12,0.3574708104133606,0.09363353252410889,0.04941985756158829,0.02430715411901474
17,115.232925,2025-10-15 22:14:15,0.36219558119773865,0.09564487636089325,0.049486275762319565,0.0242999829351902
16,109.702499,2025-10-15 22:14:17,0.3549235165119171,0.09710511565208435,0.04971054196357727,0.024486403912305832
16,114.443954,2025-10-15 22:14:20,0.33317089080810547,0.09050369262695312,0.04944181442260742,0.024180665612220764
18,113.204071,2025-10-15 22:14:23,0.3577127456665039,0.09135828912258148,0.049379702657461166,0.0241346787661314
17,116.421822,2025-10-15 22:14:26,0.3485918343067169,0.09269820153713226,0.04969049617648125,0.02441699057817459
16,116.002983,2025-10-15 22:14:29,0.3608139157295227,0.10298216342926025,0.04937741905450821,0.02418048493564129
16,116.015175,2025-10-15 22:14:32,0.3392500579357147,0.08684830367565155,0.04961669445037842,0.024221234023571014
16,106.660278,2025-10-15 22:14:34,0.3882319927215576,0.11116090416908264,0.04968491196632385,0.02433314174413681
16,109.680878,2025-10-15 22:14:36,0.3957924246788025,0.11941173672676086,0.04976135492324829,0.024464108049869537
17,109.702240,2025-10-15 22:14:39,0.33621731400489807,0.0878344178199768,0.049458958208560944,0.0241386815905571
16,117.099045,2025-10-15 22:14:42,0.2754659652709961,0.06157030165195465,0.049434468150138855,0.02385469153523445
16,129.982880,2025-10-15 22:14:45,0.3198387622833252,0.09163162112236023,0.04917559772729874,0.02379574254155159
16,103.773964,2025-10-15 22:14:47,0.3004382252693176,0.06616700440645218,0.04916421324014664,0.023535408079624176
16,118.878571,2025-10-15 22:14:50,0.2917075455188751,0.06398571282625198,0.04931418225169182,0.023652687668800354
16,111.816345,2025-10-15 22:14:53,0.3053598403930664,0.07121240347623825,0.04941480606794357,0.023951534181833267
17,131.139114,2025-10-15 22:14:55,0.34294286370277405,0.09232614934444427,0.04926639050245285,0.023769807070493698
17,109.434799,2025-10-15 22:14:58,0.32796359062194824,0.08438339829444885,0.049215544015169144,0.023724786937236786
17,94.480850,2025-10-15 22:15:00,0.3377159833908081,0.07595056295394897,0.04939702898263931,0.02388310618698597
16,105.347580,2025-10-15 22:15:03,0.34667980670928955,0.07227998971939087,0.0496186725795269,0.024166665971279144
16,119.534050,2025-10-15 22:15:05,0.3607126474380493,0.07742372155189514,0.049673061817884445,0.024409163743257523
17,117.607513,2025-10-15 22:15:09,0.3263189196586609,0.07165399193763733,0.04950529336929321,0.024103524163365364
17,120.753891,2025-10-15 22:15:12,0.29223543405532837,0.06587870419025421,0.04914797097444534,0.023689383640885353
17,123.796661,2025-10-15 22:15:14,0.3358491063117981,0.09108336269855499,0.04959413409233093,0.024350663647055626
17,116.040024,2025-10-15 22:15:17,0.34826740622520447,0.0917421504855156,0.04942300170660019,0.023960283026099205
17,112.939850,2025-10-15 22:15:20,0.3160521388053894,0.07381187379360199,0.04939025640487671,0.02412796951830387
16,119.194702,2025-10-15 22:15:23,0.34327012300491333,0.08025170862674713,0.04956104978919029,0.024304840713739395
17,113.738220,2025-10-15 22:15:25,0.3569813370704651,0.08214056491851807,0.04948738217353821,0.024214569479227066
17,118.342888,2025-10-15 22:15:29,0.3239367604255676,0.07094573229551315,0.04959364980459213,0.0242016538977623
17,123.921402,2025-10-15 22:15:31,0.3643631935119629,0.08480153232812881,0.04964856803417206,0.024394985288381577
18,136.426941,2025-10-15 22:15:34,0.3325262665748596,0.06690368056297302,0.04942206293344498,0.02399919182062149
16,110.457237,2025-10-15 22:15:37,0.3704860806465149,0.08462898433208466,0.04965384304523468,0.02440837398171425
16,124.288086,2025-10-15 22:15:40,0.35263973474502563,0.0784357413649559,0.04951465129852295,0.02436158061027527
17,108.294312,2025-10-15 22:15:43,0.3506558835506439,0.07792605459690094,0.04919569566845894,0.024051178246736526
19,118.184937,2025-10-15 22:15:46,0.3593214154243469,0.08284823596477509,0.04940854012966156,0.024150947108864784
16,119.387642,2025-10-15 22:15:49,0.2895194888114929,0.05572269856929779,0.04918285459280014,0.02398010343313217
17,111.159851,2025-10-15 22:15:52,0.34304243326187134,0.07603153586387634,0.049618467688560486,0.024350890889763832
17,124.287338,2025-10-15 22:15:55,0.3050992488861084,0.06540977954864502,0.04940468817949295,0.02420956827700138
17,131.070679,2025-10-15 22:15:59,0.3294409513473511,0.07374615967273712,0.04954036325216293,0.024195976555347443
17,118.999153,2025-10-15 22:16:02,0.2919084429740906,0.06039566919207573,0.04914688318967819,0.0238683819770813
16,124.732925,2025-10-15 22:16:05,0.3079213500022888,0.0700075551867485,0.049625590443611145,0.02444995567202568
16,115.673485,2025-10-15 22:16:08,0.2895151674747467,0.06731455028057098,0.04929279163479805,0.023851826786994934
16,114.728546,2025-10-15 22:16:11,0.34654149413108826,0.08978813886642456,0.04920625686645508,0.02382473833858967
17,130.717728,2025-10-15 22:16:14,0.3437337279319763,0.08725931495428085,0.04961260035634041,0.02426856942474842
17,117.029236,2025-10-15 22:16:17,0.35188421607017517,0.09227302670478821,0.04962984099984169,0.024364296346902847
16,109.808105,2025-10-15 22:16:20,0.35679346323013306,0.09191638976335526,0.04963112622499466,0.024376489222049713
15,104.804138,2025-10-15 22:16:22,0.36077648401260376,0.09773803502321243,0.04958929121494293,0.024402659386396408
18,109.524162,2025-10-15 22:16:25,0.3451271057128906,0.09582357853651047,0.04941432178020477,0.024219004437327385
18,143.608307,2025-10-15 22:16:29,0.3893841505050659,0.10890786349773407,0.04965967684984207,0.02449028007686138
17,124.614868,2025-10-15 22:16:32,0.3755519986152649,0.10015144944190979,0.049573060125112534,0.02422325871884823
17,121.157219,2025-10-15 22:16:35,0.35287442803382874,0.08893850445747375,0.049294233322143555,0.023973306640982628
17,105.480499,2025-10-15 22:16:37,0.38473397493362427,0.10584332048892975,0.049593184143304825,0.024355433881282806
16,130.595978,2025-10-15 22:16:41,0.3547671437263489,0.08756508678197861,0.04930847883224487,0.023913007229566574
16,106.911285,2025-10-15 22:16:44,0.3678918778896332,0.09870828688144684,0.04944588616490364,0.024152260273694992
16,113.845398,2025-10-15 22:16:47,0.31870266795158386,0.07619395852088928,0.0494428351521492,0.02422909624874592
16,109.397278,2025-10-15 22:16:49,0.36095625162124634,0.09580498933792114,0.04970007762312889,0.024418525397777557
16,118.231384,2025-10-15 22:16:52,0.3420487642288208,0.08597235381603241,0.04961094260215759,0.024344924837350845
17,111.194557,2025-10-15 22:16:55,0.32865190505981445,0.08361659198999405,0.04925227165222168,0.02386508882045746
16,114.958557,2025-10-15 22:16:59,0.3604516088962555,0.09950438141822815,0.04931638389825821,0.02403455227613449
16,116.952118,2025-10-15 22:17:01,0.33564555644989014,0.08933694660663605,0.04935233294963837,0.024130526930093765
17,121.076431,2025-10-15 22:17:04,0.3859992027282715,0.11920155584812164,0.049681127071380615,0.024539250880479813
17,121.559952,2025-10-15 22:17:07,0.3407488465309143,0.101324662566185,0.049580514430999756,0.024422040209174156
17,138.210083,2025-10-15 22:17:11,0.3494083285331726,0.1037968322634697,0.04924069717526436,0.023978151381015778
16,128.068314,2025-10-15 22:17:14,0.37118667364120483,0.11517006158828735,0.049247268587350845,0.02410094067454338
17,129.617493,2025-10-15 22:17:17,0.37477028369903564,0.11432494223117828,0.04955130070447922,0.024416770786046982
18,127.455704,2025-10-15 22:17:20,0.3870360851287842,0.11875288188457489,0.04964321106672287,0.024516379460692406
18,122.746414,2025-10-15 22:17:23,0.3710770010948181,0.10797788202762604,0.04963928461074829,0.024344131350517273
18,125.831894,2025-10-15 22:17:26,0.38393524289131165,0.10670895874500275,0.049708589911460876,0.024495873600244522
18,125.301743,2025-10-15 22:17:29,0.41179215908050537,0.12150625884532928,0.04970778897404671,0.024472471326589584
19,129.295959,2025-10-15 22:17:32,0.36449289321899414,0.0956149622797966,0.049286410212516785,0.023877862840890884
19,121.137238,2025-10-15 22:17:34,0.3852488398551941,0.1031695157289505,0.04925079643726349,0.02382812276482582
17,117.890968,2025-10-15 22:17:38,0.37845420837402344,0.1104719340801239,0.04950764402747154,0.024223528802394867
18,115.835068,2025-10-15 22:17:40,0.40534889698028564,0.11635426431894302,0.04946361109614372,0.024190116673707962
18,106.437149,2025-10-15 22:17:42,0.4181472063064575,0.12759947776794434,0.04967774450778961,0.024412430822849274
19,106.392441,2025-10-15 22:17:44,0.41877734661102295,0.12344011664390564,0.049466006457805634,0.024016525596380234
19,112.119835,2025-10-15 22:17:47,0.4254158139228821,0.12219193577766418,0.049500204622745514,0.023969314992427826
19,99.393311,2025-10-15 22:17:49,0.42937541007995605,0.12692439556121826,0.04933645576238632,0.023861348628997803
21,107.962173,2025-10-15 22:17:51,0.4080514907836914,0.1096559464931488,0.04906393587589264,0.023375429213047028
20,121.506622,2025-10-15 22:17:54,0.4130484461784363,0.12107729911804199,0.04897977411746979,0.023291006684303284
22,104.927002,2025-10-15 22:17:56,0.4491468071937561,0.1447034478187561,0.049469318240880966,0.023984570056200027
21,133.446899,2025-10-15 22:17:58,0.4367554187774658,0.13631753623485565,0.04947362840175629,0.024041734635829926
23,148.444595,2025-10-15 22:18:01,0.42528003454208374,0.12343274801969528,0.049206241965293884,0.023665189743041992
20,105.041077,2025-10-15 22:18:04,0.45440536737442017,0.14612925052642822,0.0496126264333725,0.024227401241660118
20,130.629959,2025-10-15 22:18:06,0.44867223501205444,0.14220400154590607,0.04957030713558197,0.024130135774612427
23,106.685745,2025-10-15 22:18:08,0.4590453803539276,0.14916077256202698,0.04971263185143471,0.024416716769337654
21,104.291672,2025-10-15 22:18:10,0.444114089012146,0.13950082659721375,0.049474433064460754,0.02400721237063408
21,121.998718,2025-10-15 22:18:13,0.46173426508903503,0.1532735973596573,0.0496041476726532,0.02425912395119667
19,138.533859,2025-10-15 22:18:15,0.44885772466659546,0.14626997709274292,0.049465421587228775,0.02407081425189972
19,121.512329,2025-10-15 22:18:18,0.44063371419906616,0.1387104094028473,0.04959762841463089,0.024208102375268936
22,125.181641,2025-10-15 22:18:20,0.4080725610256195,0.11619104444980621,0.04915793240070343,0.023663226515054703
20,103.817627,2025-10-15 22:18:22,0.4432889521121979,0.13151642680168152,0.04958537593483925,0.024146707728505135
21,108.202400,2025-10-15 22:18:25,0.46515485644340515,0.15027686953544617,0.04984890669584274,0.02460399456322193
20,93.966583,2025-10-15 22:18:27,0.4617650508880615,0.14716440439224243,0.04976680874824524,0.024507896974682808
19,112.446213,2025-10-15 22:18:29,0.4500001072883606,0.14250469207763672,0.049692366272211075,0.024375777691602707
19,105.004982,2025-10-15 22:18:31,0.45867401361465454,0.151167094707489,0.04974452406167984,0.02450742945075035
20,128.681488,2025-10-15 22:18:34,0.44905829429626465,0.1463894546031952,0.049564749002456665,0.024231435731053352
21,126.316910,2025-10-15 22:18:36,0.4396663010120392,0.13470277190208435,0.04960889369249344,0.02423987165093422
19,115.153809,2025-10-15 22:18:39,0.43125611543655396,0.1321575939655304,0.04953520745038986,0.0241190604865551
21,122.713043,2025-10-15 22:18:41,0.43591636419296265,0.13520894944667816,0.04955485835671425,0.02420566976070404
20,118.819000,2025-10-15 22:18:44,0.4211357533931732,0.1345830112695694,0.04921455308794975,0.023896925151348114
20,135.779449,2025-10-15 22:18:47,0.4497033357620239,0.15303385257720947,0.0496840626001358,0.02448005974292755
21,134.820160,2025-10-15 22:18:49,0.42103350162506104,0.12369077652692795,0.04930383339524269,0.02383267693221569
23,121.127930,2025-10-15 22:18:52,0.44794127345085144,0.13827136158943176,0.049569450318813324,0.02417474240064621
20,128.367233,2025-10-15 22:18:54,0.4383928179740906,0.14024966955184937,0.0495450422167778,0.024154338985681534
20,105.569992,2025-10-15 22:18:56,0.43198704719543457,0.1330295205116272,0.0493914932012558,0.02384047955274582
21,116.249023,2025-10-15 22:18:58,0.4385280907154083,0.13455715775489807,0.049274712800979614,0.023651735857129097
21,113.674347,2025-10-15 22:19:01,0.46130645275115967,0.1572485715150833,0.04966194927692413,0.024332130327820778
22,124.457695,2025-10-15 22:19:03,0.4549787640571594,0.15215209126472473,0.04943559691309929,0.023984279483556747
23,111.589981,2025-10-15 22:19:06,0.44628578424453735,0.13984236121177673,0.049151428043842316,0.023451585322618484
20,115.734436,2025-10-15 22:19:08,0.41108447313308716,0.10990029573440552,0.048506975173950195,0.022555280476808548
21,125.871071,2025-10-15 22:19:11,0.39744195342063904,0.11093758046627045,0.04857957363128662,0.022683430463075638
21,126.526169,2025-10-15 22:19:13,0.4232223629951477,0.12859666347503662,0.04882688820362091,0.023075569421052933
21,136.568771,2025-10-15 22:19:16,0.4076102375984192,0.11500787734985352,0.048591189086437225,0.022914301604032516
19,129.251678,2025-10-15 22:19:19,0.44069260358810425,0.14396969974040985,0.04928258806467056,0.023844784125685692
22,128.401779,2025-10-15 22:19:21,0.4362790584564209,0.1354830265045166,0.04931699484586716,0.02381938323378563
21,131.411591,2025-10-15 22:19:24,0.43725839257240295,0.1342640519142151,0.04924905300140381,0.023736294358968735
23,118.565308,2025-10-15 22:19:26,0.46021825075149536,0.15048784017562866,0.04970361292362213,0.024326730519533157
21,137.557404,2025-10-15 22:19:29,0.43346577882766724,0.13140074908733368,0.04918266087770462,0.023729359731078148
19,106.230087,2025-10-15 22:19:31,0.45231345295906067,0.14717669785022736,0.04964253306388855,0.024303369224071503
20,134.101456,2025-10-15 22:19:34,0.4473341107368469,0.14246878027915955,0.049428246915340424,0.02402760647237301
20,121.374268,2025-10-15 22:19:36,0.4551331400871277,0.14898572862148285,0.04956727847456932,0.024205271154642105
18,116.221466,2025-10-15 22:19:39,0.44074559211730957,0.13873937726020813,0.049326539039611816,0.023853804916143417
19,125.979279,2025-10-15 22:19:41,0.4346100687980652,0.1344509720802307,0.04938730224967003,0.023964377120137215
18,115.664841,2025-10-15 22:19:44,0.4356367290019989,0.13416795432567596,0.04940188676118851,0.02393265813589096
21,132.790741,2025-10-15 22:19:46,0.45671892166137695,0.14827382564544678,0.04968992620706558,0.024388112127780914
23,121.191757,2025-10-15 22:19:49,0.4473823308944702,0.14103248715400696,0.04956813156604767,0.024206630885601044
20,125.072800,2025-10-15 22:19:51,0.43796470761299133,0.13669714331626892,0.04948791489005089,0.024152318015694618
19,122.612381,2025-10-15 22:19:54,0.4463517665863037,0.14842179417610168,0.049588643014431,0.024338362738490105
21,127.642212,2025-10-15 22:19:57,0.4549715518951416,0.14962726831436157,0.04969194903969765,0.024393361061811447
22,127.747269,2025-10-15 22:19:59,0.45278871059417725,0.14679579436779022,0.049752820283174515,0.024524956941604614
20,126.611969,2025-10-15 22:20:02,0.4329110085964203,0.13075679540634155,0.04936746507883072,0.023923281580209732
19,119.374100,2025-10-15 22:20:04,0.44401854276657104,0.14097025990486145,0.049639783799648285,0.024345790967345238
22,121.309944,2025-10-15 22:20:06,0.44756796956062317,0.14484480023384094,0.04916486516594887,0.023722250014543533
20,126.207535,2025-10-15 22:20:09,0.4255887269973755,0.1292472779750824,0.049281999468803406,0.023855622857809067
20,105.206184,2025-10-15 22:20:11,0.4161092936992645,0.12646743655204773,0.04921053349971771,0.023687707260251045
19,108.607307,2025-10-15 22:20:14,0.4194220304489136,0.1190633699297905,0.04929204285144806,0.023703046143054962
17,121.973961,2025-10-15 22:20:16,0.4178406894207001,0.13112032413482666,0.04956343024969101,0.02421940118074417
16,95.865715,2025-10-15 22:20:18,0.38112103939056396,0.10084423422813416,0.04940586909651756,0.023971127346158028
19,117.468842,2025-10-15 22:20:21,0.39246946573257446,0.11156800389289856,0.04925503581762314,0.023860201239585876
18,123.307587,2025-10-15 22:20:24,0.40989601612091064,0.1271301507949829,0.04957039654254913,0.024233903735876083
20,99.157509,2025-10-15 22:20:26,0.4106549322605133,0.11723536252975464,0.04954839497804642,0.024167872965335846
19,137.546143,2025-10-15 22:20:29,0.3878282904624939,0.10689087212085724,0.04953523725271225,0.024186689406633377
18,111.679764,2025-10-15 22:20:31,0.41011539101600647,0.1140604019165039,0.049635473638772964,0.024242699146270752
19,117.452835,2025-10-15 22:20:34,0.3860556483268738,0.10730509459972382,0.04955661669373512,0.024149563163518906
17,121.402473,2025-10-15 22:20:37,0.3896900415420532,0.11594193428754807,0.049423955380916595,0.024201761931180954
19,131.419479,2025-10-15 22:20:39,0.4093575179576874,0.12016701698303223,0.04974226653575897,0.024544518440961838
18,122.656967,2025-10-15 22:20:42,0.41397562623023987,0.12142354249954224,0.04975605383515358,0.024523930624127388
16,106.647751,2025-10-15 22:20:44,0.43951359391212463,0.1420890986919403,0.04989004507660866,0.0247158445417881
18,118.548325,2025-10-15 22:20:47,0.4104880094528198,0.12744773924350739,0.049647629261016846,0.02458459511399269
18,122.315308,2025-10-15 22:20:50,0.43715307116508484,0.14059235155582428,0.049711454659700394,0.024580340832471848
18,131.840088,2025-10-15 22:20:52,0.40694648027420044,0.1289580762386322,0.049576155841350555,0.024299409240484238
19,146.114853,2025-10-15 22:20:56,0.3894290328025818,0.11478046327829361,0.04925256967544556,0.023995235562324524
19,130.438751,2025-10-15 22:20:59,0.387746661901474,0.1180998757481575,0.0492711216211319,0.024115324020385742
18,121.808685,2025-10-15 22:21:01,0.4034794569015503,0.12413136661052704,0.04939445108175278,0.024247873574495316
22,140.081207,2025-10-15 22:21:04,0.4024614095687866,0.12624025344848633,0.04962233826518059,0.024476025253534317
17,134.587845,2025-10-15 22:21:07,0.4185441732406616,0.13102497160434723,0.04971891641616821,0.024529404938220978
19,107.863518,2025-10-15 22:21:09,0.393487811088562,0.11217725276947021,0.04975389316678047,0.024577263742685318
18,128.557785,2025-10-15 22:21:12,0.40309539437294006,0.12396399676799774,0.04959656298160553,0.0243669543415308
18,113.876976,2025-10-15 22:21:15,0.4234350919723511,0.13324779272079468,0.0497327484190464,0.02447350136935711
19,133.337860,2025-10-15 22:21:18,0.39930564165115356,0.12118080258369446,0.04950451850891113,0.024218961596488953
19,126.417458,2025-10-15 22:21:21,0.3852826952934265,0.11423848569393158,0.049404844641685486,0.024175122380256653
20,133.508713,2025-10-15 22:21:23,0.44075310230255127,0.13810798525810242,0.0497971847653389,0.024578601121902466
19,118.836166,2025-10-15 22:21:26,0.436959832906723,0.13393032550811768,0.04979530721902847,0.02457638457417488
26,134.681274,2025-10-15 22:21:28,0.460114061832428,0.1518888622522354,0.049838587641716,0.024656450375914574
26,108.255447,2025-10-15 22:21:30,0.4504849910736084,0.15058483183383942,0.049761950969696045,0.024601053446531296
23,122.004807,2025-10-15 22:21:33,0.471770703792572,0.1655416488647461,0.04987837001681328,0.024746671319007874
22,112.842049,2025-10-15 22:21:35,0.4576919376850128,0.1547413021326065,0.04982613027095795,0.02468789741396904
25,119.027191,2025-10-15 22:21:37,0.4722263216972351,0.16526204347610474,0.049897048622369766,0.024783466011285782
20,137.905426,2025-10-15 22:21:40,0.4648730158805847,0.15887485444545746,0.04982715845108032,0.024680493399500847
